index,contest-tmp2m-14d__tmp2m
376948,-6.837367072280021
376949,-7.908095627032214
376950,-3.1837862944287707
376951,-4.043353402429123
376952,5.569768038805021
376953,-0.7713407322410344
376954,26.727992294200057
376955,33.37982226632603
376956,35.381772788695386
376957,44.377517561164886
376958,41.88308978993914
376959,35.71979948016396
376960,29.128598066809896
376961,44.60810102137407
376962,30.671064183909667
376963,27.597537004802668
376964,36.419026619297874
376965,35.11740598713845
376966,36.68254988540835
376967,30.99413391303948
376968,31.992980789328666
376969,39.22339769034927
376970,30.627033020609773
376971,28.49778607774819
376972,42.80925025297171
376973,41.9182644437361
376974,37.24526641990944
376975,35.36907154724943
376976,29.345174611364698
376977,43.80341811868256
376978,44.58349274377269
376979,42.83032571021239
376980,36.50515625835514
376981,35.25671445314121
376982,32.225272333487915
376983,36.30424841291241
376984,41.41116149349161
376985,38.02174720507891
376986,-6.274346456623
376987,-2.8811722475195545
376988,-21.6701879810569
376989,-25.35043562950235
376990,-22.888552521780085
376991,-24.75260298026069
376992,-12.194390640135499
376993,-11.957064705857231
376994,-11.199115972172262
376995,-7.143579240045337
376996,-19.502007169979997
376997,-18.04902714058665
376998,-15.445790366766335
376999,-9.58646958903157
377000,-14.946037718422282
377001,-21.098940336935705
377002,1.6246971446059213
377003,2.495176975633253
377004,0.4513553891840125
377005,-3.4320802191229536
377006,-7.580350628035763
377007,-7.378353598965607
377008,-3.676831783754025
377009,-7.904502050525828
377010,-8.047185403835524
377011,-3.6792087534863214
377012,-3.4777677500481143
377013,-0.6650650860846508
377014,-1.2984855662198473
377015,28.91341241218822
377016,31.635956355434057
377017,39.32065920648715
377018,46.95843607826414
377019,45.49127717970219
377020,36.7965295032411
377021,38.002211662078494
377022,45.357998454854815
377023,32.39703770529936
377024,38.32714006889027
377025,36.38970955167161
377026,35.955148634643706
377027,39.04950827578833
377028,32.57905573246953
377029,32.843027718846756
377030,45.77687345743996
377031,38.75961106136879
377032,31.871801601013285
377033,41.10683780849787
377034,40.01947700105784
377035,38.28949626118515
377036,33.19429003665543
377037,17.726690902984842
377038,31.45744505575069
377039,37.82583072177748
377040,39.09228706537179
377041,40.2337696339809
377042,37.3864748665668
377043,34.85362260593678
377044,40.280044951063644
377045,33.76536396731698
377046,42.00802766607571
377047,-3.2164990607045976
377048,2.9734568507743635
377049,-14.833369188879722
377050,-17.66200423288011
377051,-21.207197139965693
377052,-18.19784775927019
377053,-11.352550097136437
377054,-7.814734879251681
377055,-7.179944663166598
377056,0.5683609823395557
377057,-12.972681723072938
377058,-13.623653730252215
377059,-9.606128895034306
377060,-7.025486021731915
377061,-6.6822548630141405
377062,-11.576320964358366
377063,-4.433506818575491
377064,-7.355109073062096
377065,-0.8743474862017369
377066,-0.9624000819663436
377067,-1.3910583946182236
377068,6.595923370970147
377069,0.618607191178139
377070,-6.492791945825925
377071,-5.887268106527706
377072,-0.2823094178753571
377073,7.149153254580781
377074,10.178036193071327
377075,1.8316269149656463
377076,29.71218971320343
377077,32.921688862818684
377078,39.718010227278185
377079,47.18081039007283
377080,45.363876671571134
377081,37.8791543031094
377082,37.7067012741564
377083,44.20177896636025
377084,31.959657698234327
377085,38.26373487446642
377086,36.01210485741783
377087,35.44387759645143
377088,39.17259029234155
377089,33.12335983931567
377090,36.65997795369863
377091,45.443694413277875
377092,39.73754103421801
377093,35.82001988468593
377094,45.33523269473069
377095,42.380454674222904
377096,37.93201736301489
377097,36.11766724327569
377098,29.0168596626456
377099,24.539757196099444
377100,31.001064278766307
377101,33.646233427023546
377102,30.955655723491148
377103,36.953177957493295
377104,33.86768122493977
377105,39.51063482985954
377106,37.575322470509306
377107,43.63218651464543
377108,1.0069241592462586
377109,2.882490002613487
377110,-13.501722891103757
377111,-18.03040492793492
377112,-19.046373760367793
377113,-18.520622677368245
377114,-7.987893701686733
377115,-6.550696677420429
377116,-7.193201687384995
377117,2.0954699816462856
377118,-11.589774023342784
377119,-11.423341709786264
377120,-9.505058617314226
377121,-5.446792083680279
377122,-6.775268953272249
377123,-11.094975681486279
377124,-4.668624198403972
377125,-8.530586267243706
377126,0.9181411282667788
377127,4.434901641441217
377128,-0.787479127858786
377129,6.408232876686335
377130,0.8957102997074546
377131,-5.805801088247616
377132,-2.5168766463402967
377133,-1.794204671211432
377134,5.7127675377314295
377135,11.005332337185594
377136,1.8200209678175163
377137,29.291459437546322
377138,34.23168172799261
377139,42.67615116291664
377140,49.793878441731465
377141,45.784687984597326
377142,36.647682256728515
377143,40.50714165792009
377144,45.189038040357765
377145,33.40296186659176
377146,38.97492353245393
377147,32.63313924764014
377148,37.04508261884629
377149,41.2770856729871
377150,33.630908786356486
377151,29.37602572691101
377152,43.58703859523816
377153,39.993671405250126
377154,35.4532773384899
377155,44.79434809358633
377156,41.18954353733611
377157,38.90541283532799
377158,34.970086183950485
377159,29.22771746547976
377160,34.90932627686344
377161,28.930297741824788
377162,31.47366415542353
377163,29.872827239648526
377164,30.518126438072823
377165,32.063667125385955
377166,38.59153290618461
377167,36.62059333704256
377168,43.503187269974106
377169,1.1217301067185428
377170,0.9442395883552628
377171,-13.71486749582251
377172,-17.58515627494407
377173,-19.377980703324823
377174,-18.04973974930978
377175,-8.627026942307921
377176,-5.281117701428144
377177,-7.184654074624124
377178,-0.3890981131660176
377179,-16.716545376360855
377180,-15.06936018103092
377181,-7.390238428093159
377182,-7.054796659720061
377183,-7.024295037654166
377184,-11.663923166656357
377185,-6.703895600076372
377186,6.544954552715349
377187,-2.0699254933504037
377188,0.8912084281909873
377189,-4.1828589061966746
377190,2.693972013977156
377191,1.9253447087824185
377192,-6.538835517558407
377193,-6.402016976821567
377194,-6.192876210926794
377195,3.119641242147207
377196,10.552012303290912
377197,1.733571873511556
377198,30.43930814416624
377199,32.3569636394875
377200,42.56612144971786
377201,51.106240845293335
377202,47.153484903611194
377203,37.3714199422911
377204,40.216359899847006
377205,44.94178080436859
377206,32.98294730047012
377207,38.15032750935197
377208,32.33340299422239
377209,34.820982736819744
377210,41.41811347594911
377211,34.27826343680661
377212,30.133111281382913
377213,44.076839585290244
377214,37.456071654233845
377215,34.66946318794027
377216,44.60558941007698
377217,38.49933921119084
377218,36.24686820007528
377219,33.28106711098951
377220,27.194145731622882
377221,35.62229738694832
377222,39.32169397686894
377223,30.978153861778225
377224,28.910605877816113
377225,27.87916133747005
377226,28.909461329143905
377227,38.473536527573515
377228,37.79160270590852
377229,42.229897870484876
377230,-2.648474358797058
377231,2.5890862888026263
377232,-16.735438302059343
377233,-18.133215091859153
377234,-17.280253600300277
377235,-18.356540535392746
377236,-10.270551646608485
377237,-5.680649450622653
377238,-6.056307080906301
377239,2.477030268644853
377240,-17.19302807505454
377241,-16.224455543647778
377242,-10.955815125765753
377243,-7.031635719812375
377244,-10.191771234423832
377245,-15.672402518889673
377246,-6.488210689737436
377247,5.42971904774393
377248,-4.628840842502385
377249,-2.1217596131543353
377250,-6.713489412301435
377251,1.8102498773741065
377252,4.5514729593010985
377253,-6.013800460169971
377254,-4.732388902381661
377255,-4.632488432611115
377256,4.707259744810561
377257,11.925340676718395
377258,0.10384850614504693
377259,32.8993632473574
377260,33.97696668637633
377261,41.79598757699555
377262,48.977342010515315
377263,48.00133149483864
377264,37.89303146631998
377265,39.78701650487987
377266,51.93322254610297
377267,36.330610352862294
377268,37.23901653401965
377269,36.73830049713288
377270,34.52861689718502
377271,40.18817662823892
377272,32.4945076273452
377273,31.356400463967933
377274,44.96755318106362
377275,39.455749690773
377276,34.77476780306509
377277,45.85012227863775
377278,44.94706744059702
377279,44.03300973834674
377280,34.9934428767065
377281,29.714801123468742
377282,41.49743731323879
377283,37.732993700521334
377284,31.901734600200744
377285,31.68256904223795
377286,28.886013609673366
377287,29.783961024278646
377288,39.9283934265314
377289,38.78667423271516
377290,41.913865899001095
377291,-0.23384256313752338
377292,3.3650759477316026
377293,-14.212770884325224
377294,-16.868408199608833
377295,-15.995378348519196
377296,-18.50567002811255
377297,-11.16350018817516
377298,-7.126837028509751
377299,-3.810532874038918
377300,0.10553562947135298
377301,-18.645983728078274
377302,-16.237316555376758
377303,-10.35646736665145
377304,-6.444194465745166
377305,-9.352895531011196
377306,-14.888242336587869
377307,-6.281519487625992
377308,0.2498258421211066
377309,-4.630680280487482
377310,-0.04505153297590425
377311,-6.55738238971982
377312,-1.9917810953702553
377313,3.779147929624159
377314,-5.060292774275155
377315,-4.680038236500682
377316,-3.551988460461015
377317,5.868530656792375
377318,11.841458544020846
377319,0.11957476013025392
377320,32.44177027832597
377321,32.08134581475103
377322,41.591641870609514
377323,48.4898057720773
377324,45.5574817760003
377325,40.14772055121855
377326,39.739352378874585
377327,52.2783073156778
377328,37.475314159896584
377329,39.48794230361581
377330,34.26503253630624
377331,37.42115428773033
377332,39.37121842093206
377333,31.980863365997696
377334,31.06377650829352
377335,48.359523533170716
377336,36.03459819174476
377337,35.339753781313064
377338,43.9664992517005
377339,40.63984673838863
377340,41.531119118663014
377341,34.254108628810506
377342,27.87269763600486
377343,41.97717188735281
377344,39.25593903836646
377345,36.083825053355056
377346,36.22624503961309
377347,31.573046240511
377348,33.560588443527266
377349,39.844871000796175
377350,39.20494881741581
377351,43.807746211701115
377352,0.6958370079179748
377353,3.571500671372661
377354,-16.28918304832468
377355,-16.760916427585368
377356,-16.67015558952807
377357,-18.77539199698127
377358,-9.207423714888687
377359,-6.6634437297007665
377360,-6.21506190036175
377361,-3.274758323626587
377362,-22.984898985693448
377363,-16.193345565360385
377364,-9.39718727638368
377365,-6.775973182094589
377366,-10.091343150148163
377367,-15.406576717824109
377368,-4.897556109009642
377369,2.4955770458259234
377370,-3.135271411676813
377371,1.9321416197094372
377372,-5.808315964355387
377373,-1.6818137446016
377374,4.204309817734641
377375,-2.506696465230661
377376,-7.219716368731447
377377,-4.607363793960882
377378,6.6454564770940605
377379,11.192367160397119
377380,-1.5769266631441958
377381,29.823191707335035
377382,31.43344669375994
377383,38.44153567429566
377384,46.52446520889531
377385,46.090370632723
377386,36.238587445586916
377387,34.085476996807465
377388,49.67789675437318
377389,37.32288975649854
377390,33.1908394226425
377391,31.36520164882674
377392,35.20855905988607
377393,40.06884431124573
377394,29.65461387729663
377395,31.91168018915331
377396,46.11669178859876
377397,36.66749658521009
377398,31.450511468027788
377399,41.383090028517394
377400,40.568296773213746
377401,41.461139456024256
377402,31.607069339909188
377403,30.00829253300266
377404,42.722093093436165
377405,40.0522535053099
377406,38.72811470779956
377407,43.906842855187804
377408,29.22357446725776
377409,30.97449454345301
377410,39.21183817955183
377411,39.65777450543287
377412,45.51994835246536
377413,1.040044338600815
377414,1.3903028790136105
377415,-18.03375537073918
377416,-16.549656578279407
377417,-14.344148982273527
377418,-19.061484488707432
377419,-12.579976415701825
377420,-6.824565838720254
377421,-1.8429384596090355
377422,-3.5411841116840055
377423,-25.793511501047988
377424,-20.414332442321175
377425,-8.176870902957418
377426,-7.1941650583874335
377427,-14.10960882030398
377428,-17.82234204895436
377429,-4.541686872543636
377430,4.2105124416939
377431,1.1714153714217996
377432,4.727467141266821
377433,-2.0940917914806914
377434,-4.272695344151497
377435,1.1069744319850745
377436,-4.797833544425906
377437,-6.580857854585684
377438,-4.01050228198995
377439,7.023834491348667
377440,7.585104470403898
377441,-2.961803804753483
377442,28.188738993582028
377443,31.263048876684312
377444,35.80571088044971
377445,45.10703945794417
377446,46.874351359644244
377447,35.72326580028442
377448,32.59392499104511
377449,48.39311756700752
377450,34.95613968416839
377451,31.100237750650617
377452,29.860472335101736
377453,35.393628805024946
377454,40.26890239391172
377455,30.71798028889652
377456,30.867035536248487
377457,40.28776961398979
377458,32.5362173367863
377459,34.29834897671482
377460,42.438190039243224
377461,39.197824411070556
377462,41.46455629781058
377463,31.763972514220658
377464,28.694857524521847
377465,39.28166829789063
377466,41.73683203578187
377467,41.93118989415089
377468,41.381494542940764
377469,37.84167190899687
377470,39.11968622036551
377471,38.28191565141907
377472,40.53905208437727
377473,44.62419210594338
377474,1.0236309690982566
377475,1.9380939760489735
377476,-17.313541306497257
377477,-17.17408262029114
377478,-14.93587311904621
377479,-24.123134800245786
377480,-14.182726695162923
377481,-8.873618413715992
377482,-6.292178633478354
377483,-6.064844875969236
