index,contest-tmp2m-14d__tmp2m
376942,2.5322308464782948
376943,-0.8555197152359932
376944,-1.4108179168981048
376945,-1.0904240506371483
376946,-3.929973559675199
376947,-2.7822424552355542
376948,-3.37000933172496
376949,-0.16998378959712657
376950,0.7972796917170664
376951,2.0250175153310557
376952,1.9276506723764593
376953,1.8333676628159594
376954,27.955164435320587
376955,32.34543136024715
376956,36.98531791061075
376957,41.46654073230313
376958,37.84902610144988
376959,39.305764886067095
376960,36.16005547056456
376961,38.392376954362646
376962,32.86861178139393
376963,33.224644474367786
376964,34.62623855332185
376965,34.668043029829306
376966,39.48756230016758
376967,38.10918010384189
376968,36.077993455681685
376969,38.316722567964376
376970,32.550440333504724
376971,30.521162549062517
376972,38.14523712922582
376973,37.80457899444076
376974,38.45603677761003
376975,37.78368278283169
376976,32.346766725457925
376977,37.25324510164613
376978,42.40838236056937
376979,42.10962425284679
376980,38.310714649165355
376981,35.870711932009435
376982,34.39605558754943
376983,42.584907849787
376984,45.334771961164606
376985,36.70132150721807
376986,-7.835185119320878
376987,-5.430328059509726
376988,-17.857313835675562
376989,-20.052592869081465
376990,-20.177485478172255
376991,-26.31208473589406
376992,-10.857495674611295
376993,-5.660030881359205
376994,-12.368165659869806
376995,-0.7552518397698567
376996,-12.407576123709832
376997,-12.204038119558577
376998,-10.423563880256845
376999,-11.971019540931978
377000,-10.82035887130748
377001,-13.245516789555552
377002,0.7237495396840377
377003,2.5322308464782948
377004,-1.0790076306398122
377005,-1.4108179168981048
377006,-1.6271410766654055
377007,-3.7073154165105535
377008,-2.6428303287515353
377009,-3.576472887900154
377010,-0.8151375139147738
377011,0.6770090366847459
377012,1.813752475993721
377013,2.2864924707246796
377014,1.8333676628159594
377015,25.175332519689185
377016,31.98545233652012
377017,35.522129545288905
377018,41.43609549561576
377019,37.35302387514543
377020,35.02490602648191
377021,35.67569474618357
377022,39.667754562095766
377023,32.40478469423422
377024,35.05517955982973
377025,36.762631040863326
377026,32.98080293862119
377027,37.378184928732715
377028,36.981888072443766
377029,38.61842060198762
377030,42.814379106096936
377031,37.53587425233418
377032,33.359696811120415
377033,40.89008575784601
377034,39.21235883276266
377035,38.649863925321526
377036,36.38901604270117
377037,24.152325132386178
377038,31.332012191450765
377039,39.88888965101734
377040,41.55157182176957
377041,37.26186908670836
377042,29.711018153496042
377043,28.642557531487103
377044,43.617524240312484
377045,38.14597657251076
377046,39.865518143042074
377047,-3.943728891624687
377048,-0.38091234816888253
377049,-17.124174135172005
377050,-18.975248583173073
377051,-17.35316072004526
377052,-17.254957952463585
377053,-3.9542065425220354
377054,-1.47066056867496
377055,-9.023415386099746
377056,2.975058743880293
377057,-7.853943272567513
377058,-8.983758666586592
377059,-8.671230518326201
377060,-5.249523498945884
377061,-4.792181700315661
377062,-8.474554991508453
377063,-10.467323438709125
377064,-3.1511727865560175
377065,2.620167043519744
377066,1.510396229182911
377067,1.9412037735400558
377068,0.749320638361413
377069,0.06619685862878644
377070,-1.3539996016021814
377071,-1.48548197904499
377072,-0.2866300382063369
377073,3.361101752435678
377074,4.766628970538365
377075,-0.3648008523678925
377076,25.175332519689185
377077,31.392918928208125
377078,35.522129545288905
377079,41.43609549561576
377080,37.35302387514543
377081,37.40833775363489
377082,35.16421151031191
377083,39.40909617463872
377084,32.62624327122653
377085,35.19877267729182
377086,36.585344540858785
377087,32.98080293862119
377088,37.378184928732715
377089,35.599629325824
377090,38.25635155820863
377091,44.36775470884112
377092,39.74593741280204
377093,36.742004055697606
377094,42.262696610396375
377095,40.570082849464995
377096,41.58902837409413
377097,38.27547282584991
377098,29.89885023651487
377099,28.3756761821958
377100,36.76314025572488
377101,40.240788629134784
377102,36.177853553281984
377103,26.61223156592837
377104,25.18541873330326
377105,40.34253525639937
377106,37.159744068177744
377107,38.91613746886799
377108,-4.868054914971145
377109,-0.38091234816888253
377110,-17.1333923814448
377111,-18.975248583173073
377112,-16.976110034037276
377113,-18.819420072294765
377114,-4.407922986055922
377115,-1.5014086655353767
377116,-9.146264821017867
377117,3.0247751671784053
377118,-7.853943272567513
377119,-8.735725437700228
377120,-8.459895180725141
377121,-5.349604196490912
377122,-5.361333973205445
377123,-8.870808300227841
377124,-10.127055781842719
377125,-4.761354700678579
377126,2.859452811008894
377127,3.3404284228518484
377128,2.242616568051321
377129,0.3531865299490735
377130,0.248294801660359
377131,-1.387730806079607
377132,-1.2457661606305175
377133,-0.5250749070738268
377134,3.521541077723556
377135,4.315629231042079
377136,0.502634175911254
377137,23.845680591483223
377138,30.999280636605818
377139,36.59392108342632
377140,42.35506447028556
377141,38.79040155706802
377142,35.03880506802923
377143,36.487644433962885
377144,40.14232874207474
377145,32.08905735296163
377146,34.87290917412382
377147,31.920935659265414
377148,33.30157270962745
377149,39.63132889862446
377150,37.98403288362153
377151,37.38137627249624
377152,43.69960477717554
377153,38.39942045581073
377154,34.14918891505122
377155,42.44785345429317
377156,41.040812533247305
377157,41.03701439938311
377158,38.31978743682936
377159,28.63757174203463
377160,33.79533859056721
377161,35.26013743564735
377162,38.63974698246196
377163,36.64454218803283
377164,26.61223156592837
377165,25.242794081746723
377166,40.09321188510465
377167,37.30251491656572
377168,39.119169097969355
377169,-4.868054914971145
377170,-0.38091234816888253
377171,-17.124174135172005
377172,-18.975248583173073
377173,-17.161299931958723
377174,-18.043689437125455
377175,-3.8986665718799163
377176,-0.4884696404667501
377177,-9.890566424759095
377178,2.7132705581894596
377179,-7.853943272567513
377180,-9.28607048277033
377181,-8.305899079414555
377182,-6.628188109053626
377183,-5.188706608073453
377184,-8.774239457486686
377185,-9.549900824744125
377186,4.742605157763677
377187,1.1309646235091284
377188,2.4885014021293155
377189,1.1416914484758873
377190,-0.04244752741051272
377191,0.14287708243840402
377192,-1.3920700578496223
377193,-1.1465710887529834
377194,-0.4635407766908397
377195,3.557442400590554
377196,4.403498194164822
377197,0.43163635451383886
377198,23.892801536175888
377199,30.034278964920688
377200,36.149364729976114
377201,41.90323167329737
377202,39.77469018846141
377203,35.89533399226795
377204,36.233923408799434
377205,39.65811352905021
377206,30.858427942505884
377207,33.21299379383717
377208,31.29189642799051
377209,31.77375354124056
377210,39.23560276316873
377211,37.505604089472584
377212,36.69134782373158
377213,42.21424347394749
377214,37.84605863309656
377215,34.665182089898636
377216,40.970938253740044
377217,39.540451063351824
377218,38.680322995672896
377219,36.32983763326838
377220,25.822889830006694
377221,33.948084398138334
377222,40.19717059335753
377223,37.64797008317363
377224,36.29660044346187
377225,25.780765975175225
377226,25.060269693659578
377227,40.070906096154786
377228,38.42579129189283
377229,39.029771340338755
377230,-5.125953928265782
377231,-0.6369651514776464
377232,-16.237754352784382
377233,-18.37912594196651
377234,-17.017086556328778
377235,-17.946496421509114
377236,-5.416886476248562
377237,-0.44498353635408705
377238,-11.008795446977974
377239,1.9462026636021528
377240,-8.042023427364597
377241,-9.754495166680156
377242,-9.836742567470637
377243,-7.068245206381148
377244,-5.4751162294594256
377245,-9.60487054023879
377246,-9.612643731310177
377247,4.2378860057208065
377248,0.8372758849074309
377249,3.072899949077059
377250,-1.2511597365168425
377251,-0.15150780307338518
377252,0.689562779395704
377253,-2.988628918368483
377254,-1.4132969628744432
377255,-1.0163834929532127
377256,4.436913905352651
377257,3.7214803446759195
377258,1.3617926107697658
377259,27.526385737003995
377260,30.4582571576964
377261,36.0610757270087
377262,41.33578784506106
377263,39.554246290663315
377264,38.67371262871963
377265,37.550062879808266
377266,41.30931628874649
377267,32.41611735965231
377268,35.651525173889134
377269,35.95129403010768
377270,33.9359642926332
377271,40.38855906651243
377272,37.65435731133606
377273,38.37910152560524
377274,45.33238663282991
377275,40.44595214958819
377276,36.489633282009855
377277,42.577586611849355
377278,41.16737517213343
377279,41.868282213706884
377280,38.26275630823757
377281,28.404608366941495
377282,38.17271389316295
377283,42.077975079185606
377284,38.72336737914827
377285,34.833530090198394
377286,26.61223156592837
377287,25.5100331922133
377288,39.1676301449901
377289,38.42579129189283
377290,39.02913800669273
377291,-5.125953928265782
377292,-0.6369651514776464
377293,-16.237754352784382
377294,-18.37912594196651
377295,-16.694668232854873
377296,-19.62681718445205
377297,-6.469673237675121
377298,0.42004823302324334
377299,-9.221291333214769
377300,2.263309208654286
377301,-9.948296449444967
377302,-8.935992739439687
377303,-9.257189606058612
377304,-5.9252444562775874
377305,-6.327496255466208
377306,-9.559994420391117
377307,-9.392727785869633
377308,4.347715276557958
377309,0.6157979073623592
377310,2.662733564644733
377311,-1.2511597365168425
377312,0.29524343816176124
377313,1.5809516221810123
377314,-2.991043418967232
377315,-1.1492084745637552
377316,-0.6652840582165469
377317,4.720137158816836
377318,5.828621466405038
377319,0.5316718357133601
377320,27.526385737003995
377321,30.807253981659617
377322,36.0610757270087
377323,41.28809747297596
377324,39.47460690477838
377325,40.79984267224512
377326,37.550062879808266
377327,41.31291367894242
377328,32.57908074470744
377329,34.89390264572277
377330,34.54301157269029
377331,33.9359642926332
377332,40.38855906651243
377333,37.61695580133306
377334,37.67730969063956
377335,45.33238663282991
377336,40.41116711618402
377337,36.92459619751615
377338,42.577586611849355
377339,41.16737517213343
377340,42.326803795118046
377341,38.441717087402445
377342,26.756409782147216
377343,38.50728021394417
377344,42.077975079185606
377345,43.3094237276091
377346,36.83789254672341
377347,26.61223156592837
377348,25.562966668229315
377349,39.038656858197825
377350,37.34173584587875
377351,38.42283547344272
377352,-4.806625401817622
377353,-1.0350188492660202
377354,-16.115654556943646
377355,-18.72425775613656
377356,-15.374616631637886
377357,-19.07254729663043
377358,-4.401413139555526
377359,1.1714037545623621
377360,-9.247168181318898
377361,-0.08422288298560687
377362,-13.47843848589934
377363,-10.797467344469796
377364,-8.554317109870444
377365,-5.4095371044295995
377366,-6.846075606566851
377367,-9.544298729318628
377368,-9.182165699085902
377369,4.060293458899805
377370,0.7493849603169958
377371,-0.6174039881777942
377372,-1.2511597365168425
377373,-2.065998908636919
377374,2.1578228991524835
377375,-2.0025896903080467
377376,-1.0077788927605642
377377,-0.4045776357056674
377378,5.62035641678926
377379,5.652728539577066
377380,0.08361016707459523
377381,26.9453844267985
377382,30.075618994638397
377383,36.401298960232
377384,41.808062867973796
377385,38.82321251633136
377386,39.54111523757791
377387,36.487644433962885
377388,40.52122445675184
377389,32.26381841209559
377390,32.98631442289003
377391,32.419590178249145
377392,33.56923115659891
377393,39.75650583459522
377394,37.500416834500676
377395,38.37910152560524
377396,45.33238663282991
377397,40.140053406126526
377398,36.4897283132818
377399,40.484899000357906
377400,39.504038215105695
377401,40.67402083811813
377402,36.97531812961623
377403,29.016532822311607
377404,39.415111238958836
377405,42.37359460369465
377406,40.84605829200608
377407,40.95430969549938
377408,25.780765975175225
377409,26.883010277145843
377410,42.09038897281576
377411,39.01381228954587
377412,39.17606104875151
377413,-4.0608611603799165
377414,-1.5491706094722932
377415,-14.656079825529371
377416,-16.276067209044868
377417,-15.234364015102958
377418,-19.74704237906969
377419,-5.8285725721719714
377420,-1.3679119681201524
377421,-9.235891467191427
377422,-0.08422288298560687
377423,-13.931880536350816
377424,-10.797467344469796
377425,-10.20175739174304
377426,-5.8550956898357445
377427,-6.24138892042129
377428,-9.559994420391117
377429,-9.20239655883076
377430,3.8874998167707475
377431,0.2956521233497327
377432,0.9493348608211951
377433,0.24242299094396813
377434,-1.0475680670554972
377435,1.6892677067608153
377436,-2.8874895010803474
377437,-1.2781168098442972
377438,-0.5252283481745552
377439,2.593775081223301
377440,3.2009773546363385
377441,1.037271355988178
377442,26.744347472905027
377443,29.18257457559174
377444,35.32901296695134
377445,42.02443840319461
377446,39.02813883630208
377447,39.54111523757791
377448,36.487644433962885
377449,40.7167048137683
377450,32.186981868605756
377451,33.0755056588025
377452,32.97020386181986
377453,33.2401977217872
377454,39.06458456507853
377455,37.96704979157691
377456,38.44174834920676
377457,44.283002831189634
377458,38.41401497025366
377459,36.52138447517334
377460,40.484899000357906
377461,38.80665598097521
377462,40.68411824472513
377463,36.97531812961623
377464,30.852253402096682
377465,35.80195441484771
377466,42.37359460369465
377467,41.25510260966544
377468,38.0456863687333
377469,35.844506597715906
377470,34.72084422410489
377471,41.85725297342224
377472,38.57795018115212
377473,39.043112105845566
377474,-4.0920928447146725
377475,-1.528515005634726
377476,-14.656079825529371
377477,-16.182037498692857
